*******************************************
***COMSOL 6.4.0.293 progress output file***
*******************************************
Mon Jul 20 21:39:34 CST 2026
COMSOL Multiphysics 6.4 (开发版本: 293) 在批处理模式下启动
正在运行: /media/liu/research/linux/edg-muxi/edg-acoustics/examples/wave_based_room/ExportWaveBasedRoomGolden.class
WAVE_GOLDEN_SAMPLE,9.9760924508682710e-05,3.3595441999722290e-54,2.6002887060548883e-42,2.8278007207321546e-30,-1.7675601373505034e-19
WAVE_GOLDEN_NORMALIZED,9.9760924508682710e-05,8.1621579202435120e-57,6.3175138631071150e-45,6.8702641417204920e-33,-4.2943637933685710e-22
WAVE_GOLDEN_SAMPLE,0.00010213618461603230,6.4033011894764960e-54,3.7961099337922624e-42,1.8633187668754816e-30,-1.9559383271349063e-19
WAVE_GOLDEN_NORMALIZED,0.00010213618461603230,1.5557097156162528e-56,9.2228132502241570e-45,4.5270135249647280e-33,-4.7520367520284410e-22
WAVE_GOLDEN_SAMPLE,0.00010451144472338189,1.1818539702564505e-53,5.2788479330695240e-42,-1.6744505098492888e-31,-1.9635699808172194e-19
WAVE_GOLDEN_NORMALIZED,0.00010451144472338189,2.8713653310409394e-56,1.2825189341762693e-44,-4.0681499267475434e-34,-4.7705781846871230e-22
WAVE_GOLDEN_SAMPLE,0.00010688670483073148,2.1127530638596793e-53,6.9323272816221020e-42,-3.6404831728371380e-30,-1.7046299183133880e-19
WAVE_GOLDEN_NORMALIZED,0.00010688670483073148,5.1330249364909610e-56,1.6842388925223766e-44,-8.8447113042690430e-33,-4.1414721047458404e-22
WAVE_GOLDEN_SAMPLE,0.00010926196493808107,3.6578670796659840e-53,8.4652035635931490e-42,-8.9120332933106920e-30,-1.0936476776833870e-19
WAVE_GOLDEN_NORMALIZED,0.00010926196493808107,8.8869462576918960e-56,2.0566578142840502e-44,-2.1652170294729575e-32,-2.6570643286768393e-22
WAVE_GOLDEN_SAMPLE,0.00011163722504543066,6.1309035779813000e-53,9.3164134708286370e-42,-1.6239215656816898e-29,-5.7632105301016570e-21
WAVE_GOLDEN_NORMALIZED,0.00011163722504543066,1.4895295378963315e-55,2.2634629423781920e-44,-3.9453876717242220e-32,-1.4001969217934055e-23
WAVE_GOLDEN_SAMPLE,0.00011401248515278025,9.9397132550672430e-53,8.5454114030311680e-42,-2.5672451496495780e-29,1.4490999805208104e-19
WAVE_GOLDEN_NORMALIZED,0.00011401248515278025,2.4148963204730913e-55,2.0761446557412945e-44,-6.2372331138230760e-32,3.5206510702643600e-22
WAVE_GOLDEN_SAMPLE,0.00011638774526012984,1.5565299237078270e-52,4.7231638092266057e-42,-3.6924090471608820e-29,3.4285251419332210e-19
WAVE_GOLDEN_NORMALIZED,0.00011638774526012984,3.7816567631385500e-55,1.1475130731843066e-44,-8.9708674615181790e-32,8.3297501018785740e-22
WAVE_GOLDEN_SAMPLE,0.00011876300536747942,2.3490581203921155e-52,-4.1471012383921650e-42,-4.9224297342425080e-29,5.8226327148571390e-19
WAVE_GOLDEN_NORMALIZED,0.00011876300536747942,5.7071382905542170e-55,-1.0075561803673870e-44,-1.1959255914097446e-31,1.4146337985561564e-21
WAVE_GOLDEN_SAMPLE,0.00012113826547482901,3.4044730150121620e-52,-2.0634720054478435e-41,-6.1182996542426180e-29,8.4994304584501250e-19
WAVE_GOLDEN_NORMALIZED,0.00012113826547482901,8.2713144193687120e-55,-5.0132944738771720e-44,-1.4864673601172543e-31,2.0649733864067360e-21
WAVE_GOLDEN_SAMPLE,0.00012351352558217860,4.7118914853934820e-52,-4.7751043811534200e-41,-7.0684649578097380e-29,1.1243732089712897e-18
WAVE_GOLDEN_NORMALIZED,0.00012351352558217860,1.1447744133609043e-54,-1.1601322597554471e-43,-1.7173141296913846e-31,2.7317133356931240e-21
WAVE_GOLDEN_SAMPLE,0.00012588878568952817,6.1702906007134600e-52,-8.8609237649072750e-41,-7.4849545882434440e-29,1.3755320989454936e-18
WAVE_GOLDEN_NORMALIZED,0.00012588878568952817,1.4990987854017153e-54,-2.1527997485197464e-43,-1.8185020865508857e-31,3.3419147204701012e-21
WAVE_GOLDEN_SAMPLE,0.00012826404579687774,7.5194556117825150e-52,-1.4579498535911958e-40,-7.0099504533601170e-29,1.5656890924642299e-18
WAVE_GOLDEN_NORMALIZED,0.00012826404579687774,1.8268842594223800e-54,-3.5421522196093195e-43,-1.7030977777842850e-31,3.8039093597284500e-21
WAVE_GOLDEN_SAMPLE,0.00013063930590422732,8.2453325793439320e-52,-2.2037824713554290e-40,-5.2365635751518960e-29,1.6513637759125510e-18
WAVE_GOLDEN_NORMALIZED,0.00013063930590422732,2.0032392078095076e-54,-5.3541848186477860e-43,-1.2722457665577980e-31,4.0120597082423500e-21
WAVE_GOLDEN_SAMPLE,0.00013301456601157690,7.4614291147907620e-52,-3.1052787284154500e-40,-1.7469402990349210e-29,1.5865504629191382e-18
WAVE_GOLDEN_NORMALIZED,0.00013301456601157690,1.8127864710376003e-54,-7.5444089611648440e-43,-4.2442670044580197e-32,3.8545929614167600e-21
WAVE_GOLDEN_SAMPLE,0.00013538982611892647,3.7760794322232980e-52,-4.0975136492830045e-40,3.8305652433557850e-29,1.3271891863412322e-18
WAVE_GOLDEN_NORMALIZED,0.00013538982611892647,9.1741482804258940e-55,-9.9550866114747440e-43,9.3065239148585650e-32,3.2244635236667453e-21
WAVE_GOLDEN_SAMPLE,0.00013776508622627604,-4.8318919552175034e-52,-5.0487586065998240e-40,1.1745610942049458e-28,8.3671961108702020e-19
WAVE_GOLDEN_NORMALIZED,0.00013776508622627604,-1.1739290464571194e-54,-1.2266177372691508e-42,2.8536469732870404e-31,2.0328464798032560e-21
WAVE_GOLDEN_SAMPLE,0.00014014034633362562,-2.1088893542790876e-51,-5.7401336099631030e-40,2.2034895615885014e-28,9.2394355715614720e-20
WAVE_GOLDEN_NORMALIZED,0.00014014034633362562,-5.1236378869754320e-54,-1.3945902842475956e-42,5.3534731817018990e-31,2.2447608288536133e-22
WAVE_GOLDEN_SAMPLE,0.00014251560644097520,-4.8391362108569563e-51,-5.8490633222427720e-40,3.4422964461218160e-28,-9.0813327465472410e-19
